% Model:              20230907_silksimulation_90kPa.mph
% Version:            COMSOL 6.1.0.357
% Date:               Oct 2 2023, 20:19
% Dimension:          3
% Nodes:              3577
% Expressions:        1
% Description:        サーフェス
% x                       y                        z                        sqrt((ux^2+vy^2+wz^2))
6.102749055022186         -5000                    8.630492915747663        8.817474910787373
6.102749055022203         -5000                    10.333333333333332       10.175134870311842
5.2485407592780895        -5000                    8.630367455228559        8.971589599440783
5.2485407592781055        -5000                    10.333333333333332       10.329349587553681
6.102749055022209         -5000                    11.213826249080997       10.730149992722502
6.102749055022226         -5000                    12.916666666666668       11.858459614377134
5.2485407592781135        -5000                    11.21370078856189        10.912476775070719
5.248540759278131         -5000                    12.916666666666668       12.04086952742238
6.102749055022233         -5000                    13.79715958241433        12.298672851547892
6.102749055022251         -5000                    15.499999999999998       13.197482296091959
5.2485407592781375        -5000                    13.797034121895226       12.505030531462085
5.248540759278155         -5000                    15.5                     13.40406336124174
3.596131561652218         -5000                    0.8801402026471162       1.0763016473574876
3.5961315616522365        -5000                    2.583333333333334        3.17667188518105
2.7422654453358737        -5000                    0.8800147935223924       1.1133732396708151
2.7422654453358923        -5000                    2.5833333333333335       3.2138981314724706
2.7422654453358657        -5000                    0                        0.026672311715800465
3.5961315616524567        -5000                    0                        0.0268352295915333
3.5961315616524905        -5000                    3.463473535980704        4.116450501591235
3.5961315616525096        -5000                    5.166666666666668        5.9983344290344345
2.7422654453359           -5000                    3.463348126855726        4.187209568990154
2.742265445335919         -5000                    5.166666666666667        6.069232062877989
3.596131561652763         -5000                    6.046806869314291        6.81918469465759
3.5961315616532583        -5000                    7.750000000000002        8.465124696969342
2.7422654453359274        -5000                    6.046681460188806        6.920145470553024
2.7422654453359465        -5000                    7.750000000000001        8.566206666341115
3.596131561653019         -5000                    8.630140202647864        9.16703831086472
3.5961315616525615        -5000                    10.333333333333336       10.577023172498858
2.742265445335954         -5000                    8.630014793522884        9.294715794965839
2.7422654453359727        -5000                    10.333333333333334       10.704804476281033
3.5961315616525686        -5000                    11.213473535980704       11.159999835189318
3.5961315616525873        -5000                    12.916666666666668       12.334033927591495
2.7422654453359803        -5000                    11.213348126855728       11.310910963644268
2.742265445336            -5000                    12.916666666666666       12.485031502254788
3.5961315616525944        -5000                    13.796806869314036       12.798075115995546
3.59613156165309          -5000                    15.500000000000004       13.7361876290887
2.7422654453360074        -5000                    13.79668146018906        12.968739233154459
2.742265445336027         -5000                    15.500000000000002       13.90692505237315
1.0895140496063878        -5000                    0.8797874959406431       1.1026015777952867
1.0895140496059321        -5000                    2.583333333333333        3.271990433420884
0.23599010651822475       -5000                    0.8796621382076986       1.132532489240105
0.23599010651824548       -5000                    2.5833333333333335       3.302148137337536
0.23599010651821617       -5000                    0                        0.010443784035897909
1.0895140496061337        -5000                    0                        0.016181332045645893
1.0895140496059397        -5000                    3.4631208292734854       4.245050475918683
1.0895140496059605        -5000                    5.166666666666666        6.180099581489114
0.23599010651825414       -5000                    3.4629954715407942       4.302914596164813
0.23599010651827498       -5000                    5.166666666666667        6.239656869285585
1.0895140496057225        -5000                    6.046454162606565        7.030793208131296
1.0895140496066964        -5000.000000000001       7.750000000000001        8.724363325159125
0.2359901065182836        -5000                    6.046328804874127        7.115752573948315
0.2359901065183046        -5000                    7.75                     8.8124901560345
1.0895140496069502        -5000.000000000001       8.629787495941134        9.452684288352472
1.0895140496060178        -5000                    10.333333333333332       10.904804956334699
0.2359901065183132        -5000                    8.629662138208444        9.563936555072402
0.2359901065183338        -5000                    10.333333333333334       11.020709626108275
1.0895140496060258        -5000                    11.213120829273485       11.510754893444265
1.0895140496069997        -5000.000000000001       12.916666666666671       12.72146705588344
0.2359901065183424        -5000                    11.212995471540793       11.647535531187737
0.23599010651836344       -5000                    12.916666666666668       12.864398588604377
1.0895140496070077        -5000.000000000001       13.796454162607805       13.205049850704675
1.0895140496070284        -5000.000000000001       15.5                     14.173883502257212
0.23599010651837204       -5000                    13.796328804875111       13.366641846672557
0.23599010651839286       -5000                    15.5                     14.342870703073556
31.960598198335514        -5000                    1.706989764189353        1.0130046374502832
32.81034169959618         -5000                    2.5833333333333326       1.2807641385132775
32.81034169959621         -5000                    1.7073465056421253       0.9838346911566223
31.960598198335088        -5000                    0                        0.435109363950806
32.81034169959626         -5000                    0                        0.40581864411545676
30.30534729212457         -5000                    0                        0.4922103206230016
30.305347292124505        -5000                    1.7062694530295328       0.5024195685972721
30.305347292124473        -5000                    2.583333333333332        0.5078349442796595
31.960598198335482        -5000                    2.583333333333332        1.0060633508722057
31.96059819833543         -5000                    4.290323097522685        1.7769255464337081
32.81034169959611         -5000                    5.166666666666665        2.4475856969977348
32.81034169959613         -5000                    4.290679838975458        2.0517874355091887
30.305347292124416        -5000                    4.289602786363357        0.5684135084487166
30.305347292124384        -5000                    5.166666666666665        0.5999500573873524
31.960598198335397        -5000                    5.166666666666664        1.7645340892177515
31.96059819833534         -5000                    6.873656430856018        2.541430285364374
32.810341699596016        -5000                    7.749999999999998        3.6234443981399282
32.81034169959605         -5000                    6.87401317230879         3.2246442556162838
30.305347292124313        -5000                    6.872936119696197        0.7416280762826213
30.30534729212428         -5000                    7.7499999999999964       0.8150833762572915
31.96059819833531         -5000                    7.7499999999999964       2.5677879235289973
31.96059819833526         -5000                    9.45698976418935         3.342657002300295
32.81034169959594         -5000                    10.33333333333333        4.796165872498846
32.810341699595966        -5000                    9.45734650564187         4.398475415738554
30.305347292124225        -5000                    9.456269453030023        1.0888382995757613
30.30534729212419         -5000                    10.33333333333333        1.2300064015793986
31.960598198335227        -5000                    10.333333333333329       3.469415096158468
31.960598198335656        -5000                    12.040323097523174       4.242360312710043
32.81034169959587         -5000                    12.916666666666664       5.965920278252296
32.810341699595895        -5000.000000000001       12.040679838975947       5.569272625811788
30.305347292124132        -5000                    12.039602786363355       1.6215443701377659
30.305347292124097        -5000                    12.916666666666664       1.8230141597193479
31.960598198335624        -5000                    12.916666666666663       4.4586161663506445
31.96059819833509         -5000                    14.623656430856016       5.2311997620295765
32.81034169959578         -5000                    15.499999999999996       7.129040787889984
32.81034169959581         -5000                    14.624013172309041       6.738665335119651
30.305347292124033        -5000                    14.62293611969669        2.3155547347972716
30.305347292124004        -5000                    15.499999999999996       2.5589201648735527
31.960598198335056        -5000                    15.499999999999993       5.5136444441597465
34.4666374956252          -5000                    1.708067282232739        1.8628890318497862
35.31533620074914         -5000                    2.583333333333332        2.609660642859656
35.31533620074916         -5000                    1.708423590360581        1.8345423638580451
34.46663749562477         -5000                    0                        0.3498319278441912
35.3153362007492          -5000                    0                        0.3211696314520459
34.46663749562517         -5000                    2.583333333333332        2.159574160698499
34.46663749562466         -5000                    4.291400615565578        3.7145375339882087
35.31533620074907         -5000                    5.166666666666664        4.961424988425299
35.3153362007491          -5000                    4.291756923693673        4.164948386327864
34.46663749562464         -5000                    5.166666666666664        4.11001012605768
34.46663749562458         -5000                    6.874733948898912        5.520712154068996
35.31533620074901         -5000                    7.749999999999998        7.095006232155589
35.31533620074903         -5000                    6.875090257026754        6.3724212932509845
34.46663749562431         -5000                    7.749999999999998        5.919184157175382
34.46663749562427         -5000                    9.45806728223199         7.183717108374583
35.315336200748945        -5000                    10.333333333333329       9.007528237732915
35.315336200748966        -5000                    9.458423590360084        8.35980296884699
34.46663749562449         -5000                    10.333333333333329       7.581080338786343
34.46663749562444         -5000                    12.041400615565578       8.700278933089006
35.315336200748874        -5000                    12.916666666666664       10.700260566532286
35.315336200748895        -5000                    12.04175692369342        10.126960300330396
34.46663749562467         -5000                    12.916666666666664       9.096600217218066
34.46663749562511         -5000                    14.624733948899653       10.072037682180277
35.315336200748824        -5000                    15.499999999999996       12.17138703795769
35.315336200748845        -5000                    14.625090257027498       11.67590151077136
34.46663749562508         -5000                    15.499999999999995       10.463301076417942
36.97267691779501         -5000                    1.7091448324084375       2.7840684345633324
37.82033079558754         -5000.000000000001       2.5833333333333326       4.04370343498652
37.82033079558755         -5000                    1.709500707185351        2.7565573479231293
36.97267691779504         -5000                    0                        0.2662986033959151
37.82033079558758         -5000                    0                        0.2382632716712723
36.97267691779524         -5000                    2.583333333333333        3.5585477357740958
36.972676917795674        -5000                    4.292478165742516        5.925663985833538
37.82033079558749         -5000                    5.166666666666665        7.621399174248234
37.8203307955875          -5000.000000000001       4.292834040518924        6.411312561336948
36.97267691779541         -5000                    5.166666666666666        6.721484003156153
36.9726769177949          -5000                    6.875811499075102        8.790230382221687
37.82033079558744         -5000                    7.7499999999999964       10.748176921268259
37.82033079558745         -5000                    6.876167373852015        9.690576303618275
36.97267691779488         -5000                    7.749999999999997        9.512219649806331
36.97267691779485         -5000                    9.459144832408436        11.282132256322368
37.820330795587395        -5000                    10.33333333333333        13.423339499265971
37.82033079558741         -5000                    9.459500707185349        12.518458055507669
36.97267691779483         -5000                    10.33333333333333        11.929323565330204
36.97267691779479         -5000                    12.042478165741768       13.401000658990764
37.82033079558734         -5000                    12.916666666666664       15.647794765777352
37.82033079558735         -5000                    12.042834040518933       14.895323022637946
36.97267691779501         -5000                    12.916666666666664       13.973828318433828
36.972676917794985        -5000                    14.625811499075352       15.148269578967579
37.820330795587296        -5000                    15.499999999999993       17.420412120749347
37.82033079558731         -5000                    14.626167373852265       16.82248056616148
36.97267691779497         -5000                    15.499999999999995       15.644373748666904
39.47871646485194         -4999.999999999999       1.7102224147193623       3.764303171089696
40.32532548411557         -5000                    2.5833333333333326       5.564240753786358
40.325325484115574        -5000                    1.7105778561193472       3.7376373460382606
39.47871646485196         -4999.999999999999       0                        0.18450937970460113
40.325325484115595        -5000                    0                        0.157099553810985
39.478716464851686        -5000                    2.583333333333332        5.050386190695155
39.478716464851665        -5000                    4.293555748052443        8.268025127947414
40.32532548411554         -5000                    5.166666666666665        10.424357408320455
40.325325484115545        -5000                    4.29391118945268         8.78254842399374
39.4787164648519          -4999.999999999999       5.166666666666664        9.477112317630068
39.47871646485188         -4999.999999999999       6.876889081386027        12.23192746235386
40.32532548411551         -5000                    7.749999999999998        14.58545691674798
40.32532548411552         -5000                    6.877244522786013        13.17974509574005
39.478716464851864        -4999.999999999999       7.749999999999998        13.288654596557596
39.478716464851836        -4999.999999999999       9.46022241471936         15.580573093829434
40.32532548411547         -5000                    10.33333333333333        18.047430641270168
40.32532548411548         -5000                    9.460577856119345        16.877851751315077
39.47871646485206         -5000                    10.333333333333329       16.48470718650995
39.47871646485204         -5000                    12.043555748052945       18.314024197820217
40.32532548411544         -5000                    12.916666666666664       20.8107257746031
40.32532548411545         -5000                    12.043911189452679       19.877127845819313
39.47871646485203         -5000                    12.916666666666664       19.065874466652183
39.478716464852006        -5000                    14.626889081386278       20.433064854342135
40.3253254841154          -5000                    15.499999999999996       22.87475069131276
40.32532548411541         -5000                    14.627244522786011       22.178200310168158
39.478716464851985        -5000                    15.499999999999995       21.031385493592587
41.98475613680162         -5000                    1.7113000291669533       4.803019690360681
42.83032026633742         -5000                    2.583333333333333        7.170258131581253
42.830320266337424        -5000                    1.7116550371640076       4.777208623449552
41.98475613680115         -5000.000000000001       0                        0.10446424586823999
42.83032026633744         -5000                    0                        0.07767846690838014
41.98475613680161         -5000                    2.583333333333333        6.628111650991939
41.98475613680161         -5000                    4.294633362500286        10.738037155497206
42.83032026633741         -5000                    5.166666666666666        13.374305979718761
42.83032026633742         -5000                    4.294988370497592        11.281036237265484
41.98475613680159         -5000                    5.166666666666666        12.378487603293639
41.9847561368011          -5000.000000000001       6.877966695833124        15.848987499639126
42.83032026633739         -5000                    7.749999999999998        18.613179906876113
42.83032026633739         -5000                    6.87832170383043         16.845525828847403
41.984756136801096        -5000.000000000001       7.749999999999998        17.253536145833902
41.98475613680108         -5000.000000000001       9.461300029166459        20.084611604098416
42.830320266337374        -5000                    10.333333333333332       22.88688187156313
42.83032026633738         -5000                    9.461655037163764        21.444842669769585
41.98475613680107         -5000.000000000001       10.333333333333332       21.253222710553032
41.98475613680106         -5000.000000000001       12.04463336249979        23.444951687135756
42.83032026633735         -5000                    12.916666666666664       26.19552970506726
42.83032026633737         -5000                    12.044988370497094       25.079065520793172
41.984756136801046        -5000.000000000001       12.916666666666664       24.37777709798226
41.98475613680103         -5000.000000000001       14.627966695833123       25.930283206100675
42.83032026633734         -5000                    15.499999999999996       28.538948648108196
42.83032026633734         -5000                    14.62832170383043        27.748357879494826
41.984756136801025        -5000.000000000001       15.499999999999996       26.626885999613243
44.49079593364865         -5000                    1.71237767575166         5.901388692340056
45.33531514225728         -5000                    2.583333333333333        8.863371540934606
45.33531514225727         -5000                    1.7127322503197802       5.876442058645948
44.49079593364865         -5000                    0                        0.026163190984156637
45.33531514225727         -5000                    0                        0
44.49079593364888         -5000                    2.583333333333333        8.292454314989929
44.4907959336489          -5000                    4.295711009085244        13.338559505826868
45.335315142257286        -5000                    5.166666666666666        16.47596129847577
45.335315142257286        -5000                    4.296065583653364        13.9105216067393
44.49079593364889         -5000                    5.166666666666666        15.430093886166727
44.49079593364841         -5000                    6.879044342418083        19.647078769589683
45.33531514225728         -5000                    7.749999999999998        22.837769279253056
45.33531514225728         -5000                    6.879398916986203        20.693819374545416
44.4907959336484          -5000                    7.749999999999998        21.41326742734578
44.4907959336484          -5000                    9.462377675751418        24.801132007571567
45.335315142257286        -5000                    10.333333333333332       27.94879549226028
45.335315142257286        -5000                    9.462732250319284        26.226335369803664
44.4907959336484          -5000                    10.333333333333332       26.24197573027988
44.4907959336484          -5000                    12.045711009084748       28.80072001316734
45.33531514225728         -5000                    12.916666666666664       31.809039950009783
45.33531514225728         -5000                    12.046065583652616       30.508069603153118
44.490795933648386        -5000                    12.916666666666664       29.91625862649991
44.490795933648386        -5000                    14.629044342418082       31.645882620497986
45.33531514225728         -5000                    15.499999999999996       34.41850267052185
45.33531514225728         -5000                    14.62939891698595        33.539022089695536
44.490795933648386        -5000                    15.499999999999996       32.43605785735738
16.92432241851459         -5000                    1.7020809950707834       1.5286923506581465
17.77892585838328         -5000                    2.5833333333333335       2.1491579117755313
17.778925858383282        -5000                    1.7023408262756399       1.4721510215470202
16.924322418514592        -5000                    0                        0.22080147644214615
17.778925858383282        -5000                    0                        0.1640604912261387
16.924322418514592        -5000                    2.5833333333333335       2.2819434063915534
16.924322418514592        -5000                    4.285414328404117        3.5081072268253464
17.778925858383275        -5000                    5.166666666666667        4.010293041443469
17.778925858383275        -5000                    4.285674159608973        3.3755089122693436
16.924322418514592        -5000                    5.166666666666667        4.259152450441855
16.924322418514592        -5000                    6.86874766173745         5.304554869948686
17.778925858383268        -5000                    7.749999999999999        5.597016811387152
17.77892585838327         -5000                    6.8690074929423055       5.055855046875416
16.924322418514596        -5000                    7.75                     5.953473144973627
16.924322418514592        -5000                    9.452080995070784        6.817331232785663
17.778925858383268        -5000                    10.333333333333334       6.908139314147432
17.778925858383268        -5000                    9.452340826275641        6.46100677147109
16.924322418514596        -5000                    10.333333333333334       7.362462601064513
16.924322418514596        -5000                    12.035414328404118       8.044827531483744
17.77892585838326         -5000                    12.916666666666668       7.943739174273835
17.778925858383264        -5000                    12.035674159608973       7.5906084109973655
16.9243224185146          -5000                    12.916666666666668       8.485910888876756
16.9243224185146          -5000                    14.61874766173745        8.987055911445859
17.778925858383253        -5000                    15.499999999999998       8.70124104882541
17.778925858383257        -5000                    14.619007492942306       8.444960699145355
16.924322418514603        -5000                    15.5                     9.32155949721202
19.4303687081579          -5000                    1.7028669041879776       1.2001025017332618
20.284210015365886        -5000                    2.583333333333333        1.7358996742258368
20.284210015365893        -5000                    1.703126507331377        1.1699165067427204
19.430368708157914        -5000                    0                        0.10514896198412078
20.284210015365908        -5000                    0                        0.07479604062951865
19.430368708157896        -5000                    2.583333333333333        1.8767051224945566
19.43036870815788         -5000                    4.28620023752131         2.8570823511825565
20.28421001536586         -5000                    5.166666666666666        3.2233191692530645
20.28421001536587         -5000                    4.286459840664964        2.7164263620464952
19.43036870815788         -5000                    5.166666666666666        3.491487423887091
19.430368708157864        -5000                    6.869533570854643        4.311622037269313
20.28421001536584         -5000                    7.749999999999998        4.467536266522797
20.28421001536585         -5000                    6.869793173998296        4.043578812679225
19.43036870815786         -5000                    7.749999999999998        4.852460651187791
19.430368708157847        -5000                    9.452866904187976        5.512370970914682
20.28421001536582         -5000                    10.333333333333332       5.468577609015598
20.284210015365826        -5000                    9.453126507331376        5.127547189997955
19.430368708157847        -5000                    10.333333333333332       5.959236511825736
19.430368708157832        -5000                    12.036200237521312       6.459240583510099
20.284210015365797        -5000                    12.916666666666668       6.226927272125602
20.2842100153658          -5000                    12.036459840664966       5.968657906639011
19.43036870815783         -5000                    12.916666666666668       6.812160477462212
19.430368708158294        -5000.000000000001       14.619533570855133       7.152768009494643
20.284210015365776        -5000                    15.499999999999996       6.738467083927337
20.284210015365783        -5000                    14.619793173998787       6.567586729993462
19.43036870815829         -5000.000000000001       15.499999999999996       7.40764322515024
21.936415084189285        -5000                    1.703652835464438        0.8792480412671508
22.789494237228567        -5000                    2.583333333333333        1.2946201372795563
22.78949423722858         -5000                    1.703912210533926        0.8753598554033475
21.936415084188834        -5000                    0                        0.06699041005251156
22.789494237228602        -5000                    0                        0.06297856086061894
21.936415084189523        -5000                    2.583333333333333        1.444892773674415
21.936415084189495        -5000                    4.286986168798025        2.157946866015365
22.789494237228528        -5000                    5.166666666666666        2.375960515277766
22.789494237228542        -5000                    4.287245543867259        2.0077827895634237
21.936415084189488        -5000                    5.166666666666666        2.6645365717950904
21.936415084188987        -5000                    6.870319502130866        3.2407776308053022
22.789494237228485        -5000                    7.749999999999998        3.249720366527498
22.7894942372285          -5000                    6.870578877200099        2.9522893049342622
21.93641508418873         -5000                    7.749999999999998        3.6644815752141886
21.936415084189182        -5000                    9.453652835464437        4.104066900549207
22.789494237228446        -5000                    10.333333333333332       3.9161362357545437
22.78949423722846         -5000                    9.453912210533925        3.6893726171611023
21.93641508418942         -5000                    10.333333333333332       4.444893397149311
21.936415084189395        -5000                    12.036986168798023       4.74834877611345
22.789494237228407        -5000                    12.916666666666668       4.376006641615819
22.78949423722842         -5000                    12.03724554386726        4.2196378147180535
21.936415084189388        -5000                    12.916666666666664       5.006463706950198
21.93641508418936         -5000                    14.620319502131355       5.174652721303882
22.789494237228364        -5000                    15.499999999999996       4.622646743888386
22.78949423722838         -5000                    14.62057887720059        4.544221262147204
21.936415084189107        -5000                    15.499999999999996       5.343387414533828
24.4424615466129          -5000                    1.7044387889016084       0.5699461500829045
25.29477852397406         -5000                    2.583333333333332        0.8312599735884535
25.29477852397408         -5000                    1.7046979358837142       0.5922988692135854
24.44246154661294         -5000                    0                        0.10632606010840293
25.294778523974124        -5000                    0                        0.12860828932302315
24.442461546612886        -5000                    2.583333333333333        0.9889553879608046
24.44246154661285         -5000                    4.287772122234941        1.4114304364447348
25.294778523974006        -5000                    5.166666666666664        1.4715926213498642
25.294778523974024        -5000                    4.288031269217299        1.2537992561972167
24.442461546612837        -5000                    5.166666666666666        1.7793877052917155
24.442461546612314        -5000                    6.871105455567783        2.092041130541694
25.294778523973942        -5000                    7.749999999999998        1.9453664439516045
25.294778523973967        -5000                    6.871364602550142        1.78429358318016
24.4424615466123          -5000                    7.749999999999998        2.389294096841501
24.44246154661274         -5000                    9.454438788901607        2.5912764496503486
25.294778523973882        -5000                    10.33333333333333        2.251286090636377
25.294778523973903        -5000                    9.454697935883965        2.147379506644541
24.442461546612726        -5000                    10.333333333333332       2.817904287088399
24.44246154661269         -5000                    12.03777212223494        2.909957398251165
25.29477852397383         -5000                    12.916666666666664       2.3904732078780406
25.294778523973847        -5000                    12.038031269217045       2.3433531977760635
24.442461546612677        -5000                    12.916666666666664       3.066232594873868
24.442461546612634        -5000                    14.621105455568273       3.0501806967828333
25.294778523973765        -5000                    15.499999999999996       2.349869047426872
25.294778523973786        -5000                    14.62136460255038        2.374418869217726
24.44246154661262         -5000                    15.499999999999996       3.123406854095051
26.9485080954319          -5000                    1.7052247644999194       0.322801021902632
27.80006287560512         -5000                    2.5833333333333326       0.42265305263283115
27.80006287560515         -5000                    1.7054836833821863       0.3713454636441011
26.94850809543147         -5000                    0                        0.22315615162637564
27.800062875605192        -5000                    0                        0.2716854634336998
26.948508095432125        -5000                    2.5833333333333326       0.5616188455169646
26.948508095432075        -5000                    4.288558097833505        0.6624960175027628
27.800062875605043        -5000                    5.166666666666665        0.5754392079315525
27.800062875605068        -5000                    4.288817016715519        0.5235455416637104
26.948508095432054        -5000                    5.166666666666665        0.8801587940432113
26.948508095432004        -5000                    6.871891431166838        0.9133798979940564
27.800062875604965        -5000                    7.749999999999998        0.6257082802515438
27.800062875604993        -5000                    6.872150350048852        0.6086653561271642
26.948508095431983        -5000                    7.749999999999998        1.0743561796922314
26.948508095431933        -5000                    9.455224764500171        1.035918300042768
27.800062875604887        -5000                    10.33333333333333        0.5674461144057446
27.800062875604908        -5000                    9.455483683382184        0.5872645642495755
26.948508095431666        -5000                    10.33333333333333        1.1397625817851469
26.948508095431617        -5000                    12.038558097833251       1.0503661964671571
27.80006287560481         -5000                    12.916666666666664       0.4322090965853195
27.800062875604837        -5000                    12.038817016715516       0.4780361552688383
