% Model:              20230907_silksimulation_80kPa.mph
% Version:            COMSOL 6.1.0.357
% Date:               Oct 2 2023, 21:12
% Dimension:          3
% Nodes:              3577
% Expressions:        1
% Description:        サーフェス
% x                       y                        z                        sqrt((ux^2+vy^2+wz^2))
6.102749055022186         -5000                    8.630492915747663        7.82681891329805
6.102749055022203         -5000                    10.333333333333332       9.032872628078875
5.2485407592780895        -5000                    8.630367455228559        7.965139975728029
5.2485407592781055        -5000                    10.333333333333332       9.171282549173215
6.102749055022209         -5000                    11.213826249080997       9.526755225536615
6.102749055022226         -5000                    12.916666666666668       10.52961389295587
5.2485407592781135        -5000                    11.21370078856189        9.689598918392576
5.248540759278131         -5000                    12.916666666666668       10.692531473633442
6.102749055022233         -5000                    13.79715958241433        10.922139027422912
6.102749055022251         -5000                    15.499999999999998       11.721607728708218
5.2485407592781375        -5000                    13.797034121895226       11.10542933343623
5.248540759278155         -5000                    15.5                     11.90510729377416
3.596131561652218         -5000                    0.8801402026471162       0.9475405147673478
3.5961315616522365        -5000                    2.583333333333334        2.8220517821249693
2.7422654453358737        -5000                    0.8800147935223924       0.9816934410860543
2.7422654453358923        -5000                    2.5833333333333335       2.8563427320260213
2.7422654453358657        -5000                    0                        0.01215975737706725
3.5961315616524567        -5000                    0                        0.012749441060332567
3.5961315616524905        -5000                    3.463473535980704        3.6564195299211213
3.5961315616525096        -5000                    5.166666666666668        5.328606666341991
2.7422654453359           -5000                    3.463348126855726        3.7212341994380917
2.742265445335919         -5000                    5.166666666666667        5.393544461957698
3.596131561652763         -5000                    6.046806869314291        6.057579568348865
3.5961315616532583        -5000                    7.750000000000002        7.519675114680915
2.7422654453359274        -5000                    6.046681460188806        6.149442975155118
2.7422654453359465        -5000                    7.750000000000001        7.611646178170736
3.596131561653019         -5000                    8.630140202647864        8.143251952811243
3.5961315616525615        -5000                    10.333333333333336       9.395253457440052
2.742265445335954         -5000                    8.630014793522884        8.258549991407591
2.7422654453359727        -5000                    10.333333333333334       9.510643683123249
3.5961315616525686        -5000                    11.213473535980704       9.913436031694506
3.5961315616525873        -5000                    12.916666666666668       10.955344491792438
2.7422654453359803        -5000                    11.213348126855728       10.048553069438249
2.742265445336            -5000                    12.916666666666666       11.090538247100344
3.5961315616525944        -5000                    13.796806869314036       11.3681357687089
3.59613156165309          -5000                    15.500000000000004       12.199972723430726
2.7422654453360074        -5000                    13.79668146018906        11.519454017421666
2.742265445336027         -5000                    15.500000000000002       12.351383012132263
1.0895140496063878        -5000                    0.8797874959406431       0.9885580905172778
1.0895140496059321        -5000                    2.583333333333333        2.9110908876934083
0.23599010651822475       -5000                    0.8796621382076986       1.0193645449397477
0.23599010651824548       -5000                    2.5833333333333335       2.947140150498492
0.23599010651821617       -5000                    0                        0.021795418139663215
1.0895140496061337        -5000                    0                        0.01927482607777885
1.0895140496059397        -5000                    3.4631208292734854       3.775758963702414
1.0895140496059605        -5000                    5.166666666666666        5.496975632429178
0.23599010651825414       -5000                    3.4629954715407942       3.8385944669163865
0.23599010651827498       -5000                    5.166666666666667        5.563843861472886
1.0895140496057225        -5000                    6.046454162606565        6.252678905835495
1.0895140496066964        -5000.000000000001       7.750000000000001        7.757628081617668
0.2359901065182836        -5000                    6.046328804874127        6.342284460078915
0.2359901065183046        -5000                    7.75                     7.850070176646232
1.0895140496069502        -5000.000000000001       8.629787495941134        8.404364807126596
1.0895140496060178        -5000                    10.333333333333332       9.69304569188677
0.2359901065183132        -5000                    8.629662138208444        8.515509511202627
0.2359901065183338        -5000                    10.333333333333334       9.805849652600973
1.0895140496060258        -5000                    11.213120829273485       10.230816142465834
1.0895140496069997        -5000.000000000001       12.916666666666671       11.3032424796192
0.2359901065183424        -5000                    11.212995471540793       10.358309902026868
0.23599010651836344       -5000                    12.916666666666668       11.431242557135278
1.0895140496070077        -5000.000000000001       13.796454162607805       11.73204746598794
1.0895140496070284        -5000.000000000001       15.5                     12.587907316873267
0.23599010651837204       -5000                    13.796328804875111       11.870753966946705
0.23599010651839286       -5000                    15.5                     12.725804474966397
31.960598198335514        -5000                    1.706989764189353        0.8977641621073633
32.81034169959618         -5000                    2.5833333333333326       1.1373553687155247
32.81034169959621         -5000                    1.7073465056421253       0.872512337219514
31.960598198335088        -5000                    0                        0.38222085210820017
32.81034169959626         -5000                    0                        0.35686128453011395
30.30534729212457         -5000                    0                        0.4316813707704096
30.305347292124505        -5000                    1.7062694530295328       0.44140990026512134
30.305347292124473        -5000                    2.583333333333332        0.4465779993053746
31.960598198335482        -5000                    2.583333333333332        0.8915710225045744
31.96059819833543         -5000                    4.290323097522685        1.5774332843527024
32.81034169959611         -5000                    5.166666666666665        2.175470864914313
32.81034169959613         -5000                    4.290679838975458        1.823360967978338
30.305347292124416        -5000                    4.289602786363357        0.5020510628938755
30.305347292124384        -5000                    5.166666666666665        0.5309375664528245
31.960598198335397        -5000                    5.166666666666664        1.5667065654766243
31.96059819833534         -5000                    6.873656430856018        2.257792989593385
32.810341699596016        -5000                    7.749999999999998        3.221423030764405
32.81034169959605         -5000                    6.87401317230879         2.8667017182362757
30.305347292124313        -5000                    6.872936119696197        0.6598024995089856
30.30534729212428         -5000                    7.7499999999999964       0.7265807651367806
31.96059819833531         -5000                    7.7499999999999964       2.2829334059451316
31.96059819833526         -5000                    9.45698976418935         2.972225669590646
32.81034169959594         -5000                    10.33333333333333        4.264611930719996
32.810341699595966        -5000                    9.45734650564187         3.91085934865588
30.305347292124225        -5000                    9.456269453030023        0.9726512385007422
30.30534729212419         -5000                    10.33333333333333        1.0995051512245797
31.960598198335227        -5000                    10.333333333333329       3.0866489228143323
31.960598198335656        -5000                    12.040323097523174       3.7742446600211954
32.81034169959587         -5000                    12.916666666666664       5.305196499494178
32.810341699595895        -5000.000000000001       12.040679838975947       4.952351367617522
30.305347292124132        -5000                    12.039602786363355       1.4492642291838616
30.305347292124097        -5000                    12.916666666666664       1.6292052474796843
31.960598198335624        -5000                    12.916666666666663       3.9674000510975773
31.96059819833509         -5000                    14.623656430856016       4.6546668856738895
32.81034169959578         -5000                    15.499999999999996       6.340002950746091
32.81034169959581         -5000                    14.624013172309041       5.992606965025759
30.305347292124033        -5000                    14.62293611969669        2.0682099837759473
30.305347292124004        -5000                    15.499999999999996       2.2854227292180553
31.960598198335056        -5000                    15.499999999999993       4.906460598822417
34.4666374956252          -5000                    1.708067282232739        1.6532295699776767
35.31533620074914         -5000                    2.583333333333332        2.3175941697782196
35.31533620074916         -5000                    1.708423590360581        1.6285711126680213
34.46663749562477         -5000                    0                        0.3081295235942874
35.3153362007492          -5000                    0                        0.28319047424689675
34.46663749562517         -5000                    2.583333333333332        1.9178546842045514
34.46663749562466         -5000                    4.291400615565578        3.299248496078431
35.31533620074907         -5000                    5.166666666666664        4.40680383667825
35.3153362007491          -5000                    4.291756923693673        3.6992761446821945
34.46663749562464         -5000                    5.166666666666664        3.651068671111246
34.46663749562458         -5000                    6.874733948898912        4.904434976172023
35.31533620074901         -5000                    7.749999999999998        6.302397824080782
35.31533620074903         -5000                    6.875090257026754        5.660431597834055
34.46663749562431         -5000                    7.749999999999998        5.258864418080335
34.46663749562427         -5000                    9.45806728223199         6.382536618078432
35.315336200748945        -5000                    10.333333333333329       8.0018634356938
35.315336200748966        -5000                    9.458423590360084        7.4263044255818755
34.46663749562449         -5000                    10.333333333333329       6.7359981266109985
34.46663749562444         -5000                    12.041400615565578       7.730711427681176
35.315336200748874        -5000                    12.916666666666664       9.506318563250993
35.315336200748895        -5000                    12.04175692369342        8.996784237040888
34.46663749562467         -5000                    12.916666666666664       8.083266232691694
34.46663749562511         -5000                    14.624733948899653       8.950402970869462
35.315336200748824        -5000                    15.499999999999996       10.814187074876582
35.315336200748845        -5000                    14.625090257027498       10.37363618883853
34.46663749562508         -5000                    15.499999999999995       9.298551567026514
36.97267691779501         -5000                    1.7091448324084375       2.4713122665987055
37.82033079558754         -5000.000000000001       2.5833333333333326       3.5903663336423515
37.82033079558755         -5000                    1.709500707185351        2.4472583791266884
36.97267691779504         -5000                    0                        0.2351884290678643
37.82033079558758         -5000                    0                        0.21066894028650113
36.97267691779524         -5000                    2.583333333333333        3.159767319518057
36.972676917795674        -5000                    4.292478165742516        5.261767789459042
37.82033079558749         -5000                    5.166666666666665        6.767321658720029
37.8203307955875          -5000.000000000001       4.292834040518924        5.692804477987901
36.97267691779541         -5000                    5.166666666666666        5.968712222751572
36.9726769177949          -5000                    6.875811499075102        7.80593853318571
37.82033079558744         -5000                    7.7499999999999964       9.544145792005907
37.82033079558745         -5000                    6.876167373852015        8.604930512805085
36.97267691779488         -5000                    7.749999999999997        8.4473755470883
36.97267691779485         -5000                    9.459144832408436        10.019419056565154
37.820330795587395        -5000                    10.33333333333333        11.920224546471449
37.82033079558741         -5000                    9.459500707185349        11.116516629291748
36.97267691779483         -5000                    10.33333333333333        10.59450359789589
36.97267691779479         -5000                    12.042478165741768       11.901890767484705
37.82033079558734         -5000                    12.916666666666664       13.896356748663596
37.82033079558735         -5000                    12.042834040518933       13.227883937646652
36.97267691779501         -5000                    12.916666666666664       12.411005053132094
36.972676917794985        -5000                    14.625811499075352       13.454615516521372
37.820330795587296        -5000                    15.499999999999993       15.471556493737816
37.82033079558731         -5000                    14.626167373852265       14.940184510571878
36.97267691779497         -5000                    15.499999999999995       13.895696389204439
39.47871646485194         -4999.999999999999       1.7102224147193623       3.3414856589510857
40.32532548411557         -5000                    2.5833333333333326       4.939628103404505
40.325325484115574        -5000                    1.7105778561193472       3.3180452859942977
39.47871646485196         -4999.999999999999       0                        0.1633975689376692
40.325325484115595        -5000                    0                        0.13929668301469172
39.478716464851686        -5000                    2.583333333333332        4.483649508613724
39.478716464851665        -5000                    4.293555748052443        7.340296993643017
40.32532548411554         -5000                    5.166666666666665        9.254446905459236
40.325325484115545        -5000                    4.29391118945268         7.796869295295155
39.4787164648519          -4999.999999999999       5.166666666666664        8.41392671936281
39.47871646485188         -4999.999999999999       6.876889081386027        10.859865854559741
40.32532548411551         -5000                    7.749999999999998        12.948972571665786
40.32532548411552         -5000                    6.877244522786013        11.700894388589752
39.478716464851864        -4999.999999999999       7.749999999999998        11.798305426007413
39.478716464851836        -4999.999999999999       9.46022241471936         13.833470447285942
40.32532548411547         -5000                    10.33333333333333        16.023106988713586
40.32532548411548         -5000                    9.460577856119345        14.984560568282573
39.47871646485206         -5000                    10.333333333333329       14.636514573664902
39.47871646485204         -5000                    12.043555748052945       16.261165172118183
40.32532548411544         -5000                    12.916666666666664       18.477243600507883
40.32532548411545         -5000                    12.043911189452679       17.648095243882047
39.47871646485203         -5000                    12.916666666666664       16.929085884427025
39.478716464852006        -5000                    14.626889081386278       18.143640200535664
40.3253254841154          -5000                    15.499999999999996       20.310864521601587
40.32532548411541         -5000                    14.627244522786011       19.692050341612514
39.478716464851985        -5000                    15.499999999999995       18.67534582865829
41.98475613680162         -5000                    1.7113000291669533       4.26330396028684
42.83032026633742         -5000                    2.583333333333333        6.364575107944827
42.830320266337424        -5000                    1.7116550371640076       4.240485896540393
41.98475613680115         -5000.000000000001       0                        0.09275694361247994
42.83032026633744         -5000                    0                        0.06907370279725522
41.98475613680161         -5000                    2.583333333333333        5.8835449775757445
41.98475613680161         -5000                    4.294633362500286        9.531851841754964
42.83032026633741         -5000                    5.166666666666666        11.871770439840327
42.83032026633742         -5000                    4.294988370497592        10.013638810838085
41.98475613680159         -5000                    5.166666666666666        10.988223360072777
41.9847561368011          -5000.000000000001       6.877966695833124        14.069122172630394
42.83032026633739         -5000                    7.749999999999998        16.522506627455755
42.83032026633739         -5000                    6.87832170383043         14.953308382707977
41.984756136801096        -5000.000000000001       7.749999999999998        15.316167616929029
41.98475613680108         -5000.000000000001       9.461300029166459        17.82965879114528
42.830320266337374        -5000                    10.333333333333332       20.316784459173032
42.83032026633738         -5000                    9.461655037163764        19.036519223662772
41.98475613680107         -5000.000000000001       10.333333333333332       18.867345852623423
41.98475613680106         -5000.000000000001       12.04463336249979        20.813497960047705
42.83032026633735         -5000                    12.916666666666664       23.254707580992623
42.83032026633737         -5000                    12.044988370497094       22.263340294494434
41.984756136801046        -5000.000000000001       12.916666666666664       21.641960226914332
41.98475613680103         -5000.000000000001       14.627966695833123       23.02088214108899
42.83032026633734         -5000                    15.499999999999996       25.33612256549318
42.83032026633734         -5000                    14.62832170383043        24.633915551556484
41.984756136801025        -5000.000000000001       15.499999999999996       23.639736238135697
44.49079593364865         -5000                    1.71237767575166         5.237825110483884
45.33531514225728         -5000                    2.583333333333333        7.866670145104891
45.33531514225727         -5000                    1.7127322503197802       5.215638312853518
44.49079593364865         -5000                    0                        0.023266553501084697
45.33531514225727         -5000                    0                        0
44.49079593364888         -5000                    2.583333333333333        7.360153409824321
44.4907959336489          -5000                    4.295711009085244        11.839007195625307
45.335315142257286        -5000                    5.166666666666666        14.623485030832462
45.335315142257286        -5000                    4.296065583653364        12.346451347602123
44.49079593364889         -5000                    5.166666666666666        13.695598396671553
44.49079593364841         -5000                    6.879044342418083        17.438747414239486
45.33531514225728         -5000                    7.749999999999998        20.270444663440145
45.33531514225728         -5000                    6.879398916986203        18.36740912592331
44.4907959336484          -5000                    7.749999999999998        19.006644762534624
44.4907959336484          -5000                    9.462377675751418        22.01408901587383
45.335315142257286        -5000                    10.333333333333332       24.807549051416743
45.335315142257286        -5000                    9.462732250319284        23.27851165512827
44.4907959336484          -5000                    10.333333333333332       23.29329288612391
44.4907959336484          -5000                    12.045711009084748       25.56503238079845
45.33531514225728         -5000                    12.916666666666664       28.234798206571842
45.33531514225728         -5000                    12.046065583652616       27.079758945268424
44.490795933648386        -5000                    12.916666666666664       26.555577804163295
44.490795933648386        -5000                    14.629044342418082       28.091612548193925
45.33531514225728         -5000                    15.499999999999996       30.552192145908805
45.33531514225728         -5000                    14.62939891698595        29.771151010609508
44.490795933648386        -5000                    15.499999999999996       28.793448387920414
16.92432241851459         -5000                    1.7020809950707834       1.3543988259597726
17.77892585838328         -5000                    2.5833333333333335       1.9049499083380095
17.778925858383282        -5000                    1.7023408262756399       1.3048314893836475
16.924322418514592        -5000                    0                        0.19516727454661334
17.778925858383282        -5000                    0                        0.14542297545719787
16.924322418514592        -5000                    2.5833333333333335       2.0227814144669476
16.924322418514592        -5000                    4.285414328404117        3.1098689409010714
17.778925858383275        -5000                    5.166666666666667        3.555042540309115
17.778925858383275        -5000                    4.285674159608973        2.992203384137995
16.924322418514592        -5000                    5.166666666666667        3.776041731035887
16.924322418514592        -5000                    6.86874766173745         4.7031978682673605
17.778925858383268        -5000                    7.749999999999999        4.962305445009873
17.77892585838327         -5000                    6.8690074929423055       4.482340212577361
16.924322418514596        -5000                    7.75                     5.278979650688324
16.924322418514592        -5000                    9.452080995070784        6.045514543855457
17.778925858383268        -5000                    10.333333333333334       6.12568925456941
17.778925858383268        -5000                    9.452340826275641        5.728957353574883
16.924322418514596        -5000                    10.333333333333334       6.529451746376662
16.924322418514596        -5000                    12.035414328404118       7.135415924024276
17.77892585838326         -5000                    12.916666666666668       7.045270944317113
17.778925858383264        -5000                    12.035674159608973       6.731745935689442
16.9243224185146          -5000                    12.916666666666668       7.527282526177434
16.9243224185146          -5000                    14.61874766173745        7.972925054093698
17.778925858383253        -5000                    15.499999999999998       7.718791775278124
17.778925858383257        -5000                    14.619007492942306       7.490981501801476
16.924322418514603        -5000                    15.5                     8.27049151768718
19.4303687081579          -5000                    1.7028669041879776       1.06342562739053
20.284210015365886        -5000                    2.583333333333333        1.538189938963333
20.284210015365893        -5000                    1.703126507331377        1.036927952197257
19.430368708157914        -5000                    0                        0.09377389666714658
20.284210015365908        -5000                    0                        0.06712839745035205
19.430368708157896        -5000                    2.583333333333333        1.663185690238035
19.43036870815788         -5000                    4.28620023752131         2.5319771273025786
20.28421001536586         -5000                    5.166666666666666        2.856337968116214
20.28421001536587         -5000                    4.286459840664964        2.4071138238355623
19.43036870815788         -5000                    5.166666666666666        3.0944801883924256
19.430368708157864        -5000                    6.869533570854643        3.821428666252623
20.28421001536584         -5000                    7.749999999999998        3.9591859296282195
20.28421001536585         -5000                    6.869793173998296        3.583397269734664
19.43036870815786         -5000                    7.749999999999998        4.301107291131212
19.430368708157847        -5000                    9.452866904187976        4.886227041763594
20.28421001536582         -5000                    10.333333333333332       4.8467539118011675
20.284210015365826        -5000                    9.453126507331376        4.5443948821390086
19.430368708157847        -5000                    10.333333333333332       5.282722037349097
19.430368708157832        -5000                    12.036200237521312       5.726298722364534
20.284210015365797        -5000                    12.916666666666668       5.519476054286646
20.2842100153658          -5000                    12.036459840664966       5.290398220364634
19.43036870815783         -5000                    12.916666666666668       6.03963651194019
19.430368708158294        -5000.000000000001       14.619533570855133       6.342128322066135
20.284210015365776        -5000                    15.499999999999996       5.973745600769408
20.284210015365783        -5000                    14.619793173998787       5.822013979481914
19.43036870815829         -5000.000000000001       15.499999999999996       6.568706564678353
21.936415084189285        -5000                    1.703652835464438        0.7789432524181557
22.789494237228567        -5000                    2.583333333333333        1.1464908200825685
22.78949423722858         -5000                    1.703912210533926        0.7754648428562869
21.936415084188834        -5000                    0                        0.06019460446527776
22.789494237228602        -5000                    0                        0.05660676798459681
21.936415084189523        -5000                    2.583333333333333        1.2799055047605608
21.936415084189495        -5000                    4.286986168798025        1.911308257101951
22.789494237228528        -5000                    5.166666666666666        2.1040107882553425
22.789494237228542        -5000                    4.287245543867259        1.7779897012415173
21.936415084189488        -5000                    5.166666666666666        2.3602637834871256
21.936415084188987        -5000                    6.870319502130866        2.8705030191795236
22.789494237228485        -5000                    7.749999999999998        2.877686025277161
22.7894942372285          -5000                    6.870578877200099        2.614327706051796
21.93641508418873         -5000                    7.749999999999998        3.246066972631744
21.936415084189182        -5000                    9.453652835464437        3.6352781887871726
22.789494237228446        -5000                    10.333333333333332       3.4677199086322466
22.78949423722846         -5000                    9.453912210533925        3.2669564974526453
21.93641508418942         -5000                    10.333333333333332       3.9374564199608235
21.936415084189395        -5000                    12.036986168798023       4.206107770954121
22.789494237228407        -5000                    12.916666666666668       3.8748226552965797
22.78949423722842         -5000                    12.03724554386726        3.736412160835763
21.936415084189388        -5000                    12.916666666666664       4.4350486255832084
21.93641508418936         -5000                    14.620319502131355       4.583910361958613
22.789494237228364        -5000                    15.499999999999996       4.09314582525886
22.78949423722838         -5000                    14.62057887720059        4.0237070553405285
21.936415084189107        -5000                    15.499999999999996       4.733764085958199
24.4424615466129          -5000                    1.7044387889016084       0.5042971822086559
25.29477852397406         -5000                    2.583333333333332        0.7350581886586707
25.29477852397408         -5000                    1.7046979358837142       0.523788186792919
24.44246154661294         -5000                    0                        0.09442957972253849
25.294778523974124        -5000                    0                        0.11385826704851179
24.442461546612886        -5000                    2.583333333333333        0.8751009970961098
24.44246154661285         -5000                    4.287772122234941        1.2485028580338766
25.294778523974006        -5000                    5.166666666666664        1.3010025832100158
25.294778523974024        -5000                    4.288031269217299        1.1085168225155353
24.442461546612837        -5000                    5.166666666666666        1.5743287306647638
24.442461546612314        -5000                    6.871105455567783        1.8504153619788113
25.294778523973942        -5000                    7.749999999999998        1.7193574171705825
25.294778523973967        -5000                    6.871364602550142        1.5771311914008983
24.4424615466123          -5000                    7.749999999999998        2.1136159879327074
24.44246154661274         -5000                    9.454438788901607        2.2916318625648233
25.294778523973882        -5000                    10.33333333333333        1.9889711011754883
25.294778523973903        -5000                    9.454697935883965        1.897400357765641
24.442461546612726        -5000                    10.333333333333332       2.492275060951476
24.44246154661269         -5000                    12.03777212223494        2.5728756219432665
25.29477852397383         -5000                    12.916666666666664       2.1108337607694176
25.294778523973847        -5000                    12.038031269217045       2.069583916870864
24.442461546612677        -5000                    12.916666666666664       2.7112032391904775
24.442461546612634        -5000                    14.621105455568273       2.6960050875205726
25.294778523973765        -5000                    15.499999999999996       2.073508326236489
25.294778523973786        -5000                    14.62136460255038        2.0956332983358967
24.44246154661262         -5000                    15.499999999999996       2.760881336283484
26.9485080954319          -5000                    1.7052247644999194       0.284022663613931
27.80006287560512         -5000                    2.5833333333333326       0.3715145090406139
27.80006287560515         -5000                    1.7054836833821863       0.32644002652769466
26.94850809543147         -5000                    0                        0.1964790042307052
27.800062875605192        -5000                    0                        0.2388830746408245
26.948508095432125        -5000                    2.5833333333333326       0.4951659882674021
26.948508095432075        -5000                    4.288558097833505        0.5833306661832103
27.800062875605043        -5000                    5.166666666666665        0.5050421501733294
27.800062875605068        -5000                    4.288817016715519        0.4596925737546401
26.948508095432054        -5000                    5.166666666666665        0.7757010126714792
26.948508095432004        -5000                    6.871891431166838        0.8038741337883708
27.800062875604965        -5000                    7.749999999999998        0.5476760465198101
27.800062875604993        -5000                    6.872150350048852        0.5332195490565158
26.948508095431983        -5000                    7.749999999999998        0.9460150809020873
26.948508095431933        -5000                    9.455224764500171        0.9109046161396895
27.800062875604887        -5000                    10.33333333333333        0.49447928194735524
27.800062875604908        -5000                    9.455483683382184        0.5125602506348104
26.948508095431666        -5000                    10.33333333333333        1.0024204538536736
26.948508095431617        -5000                    12.038558097833251       0.9234601027593123
27.80006287560481         -5000                    12.916666666666664       0.37507854389114303
